39.84002685546875,0.7860981822013855,0.3157925605773926,59.6878547668457,0.687293291091919
24.156150817871094,-0.0531902015209198,33.173309326171875,40.70392990112305,0.6679053902626038
12.703972816467285,0.134006068110466,18.845062255859375,20.072568893432617,0.5067784786224365
11.08747673034668,-0.26532548666000366,0.48186367750167847,24.175430297851562,0.7354594469070435
0.0,0.0,0.0,0.0,0.0
14.772089004516602,0.7266550064086914,0.7368711829185486,22.226871490478516,1.0704301595687866
48.39874267578125,0.7528683543205261,0.2896057069301605,43.236297607421875,0.27376243472099304
18.818222045898438,-0.7458709478378296,0.21246930956840515,60.866554260253906,1.1195318698883057
21.16063690185547,0.1908196061849594,2.5573630332946777,36.76297378540039,0.8374305367469788
0.0,0.0,0.0,0.0,0.0
19.53287124633789,0.1760646551847458,2.4951858520507812,51.37961959838867,1.3042573928833008
0.0,0.0,0.0,0.0,0.0
5.76995849609375,-0.7867249250411987,0.4044509530067444,35.34206771850586,1.8718037605285645
25.93364906311035,0.3363988995552063,0.5104917883872986,66.95305633544922,1.4111864566802979
19.35552215576172,0.012810669839382172,27.541515350341797,44.380821228027344,1.313355803489685
16.688390731811523,0.03419332951307297,21.0926513671875,33.13054656982422,1.2303775548934937
10.583540916442871,-0.43771588802337646,0.35150381922721863,34.879539489746094,1.691087007522583
22.180015563964844,0.21741390228271484,1.656801462173462,54.161983489990234,1.4779105186462402
15.593576431274414,-0.22721299529075623,0.2690287232398987,49.08660888671875,1.6977912187576294
0.0,0.0,0.0,0.0,0.0
14.395415306091309,-0.38146042823791504,0.44150784611701965,33.12275314331055,0.854149580001831
17.32898712158203,-0.6822014451026917,0.18682175874710083,61.8070068359375,1.6150693893432617
31.848163604736328,0.6894011497497559,0.36242565512657166,44.150917053222656,0.6610689163208008
9.21180534362793,-0.5534005761146545,0.42483213543891907,32.17185974121094,1.239572525024414
40.00247573852539,0.3842281103134155,0.42991602420806885,61.26683807373047,0.7835628390312195
6.499148845672607,-0.3440958261489868,0.7397986054420471,14.751533508300781,1.025510549545288
0.0,0.0,0.0,0.0,0.0
30.864681243896484,0.529571533203125,0.3880215287208557,41.98215866088867,0.6573374271392822
15.020256996154785,-0.16792264580726624,10.270793914794922,27.627037048339844,0.7605970501899719
2.803316593170166,-1.0224624872207642,0.42272257804870605,25.062856674194336,1.8810945749282837
6.868033409118652,-0.36076876521110535,0.11772745847702026,28.672122955322266,1.9323066473007202
22.08307647705078,0.23740124702453613,0.9984093308448792,59.044349670410156,1.533623456954956
0.0,0.0,0.0,0.0,0.0
6.137207984924316,-1.2619704008102417,0.33288758993148804,38.00334930419922,1.7533451318740845
24.660478591918945,0.7480887174606323,0.5925420522689819,34.07783126831055,0.6286293268203735
0.10847854614257812,-1.8414671421051025,0.28754234313964844,54.10736083984375,2.624932289123535
22.994844436645508,1.1966279745101929,0.6243313550949097,28.7686824798584,0.9342513084411621
0.40239524841308594,-1.5607742071151733,0.5117453336715698,32.91799545288086,2.607429265975952
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
21.794139862060547,-0.03233516216278076,31.45792579650879,37.2197265625,1.1228790283203125
18.12783432006836,-0.1787129044532776,0.36327120661735535,42.105934143066406,1.3049591779708862
11.42227554321289,-0.2630308270454407,0.37821969389915466,34.79751968383789,1.5732614994049072
33.36429214477539,0.43308258056640625,0.38804569840431213,55.1906623840332,1.0810515880584717
9.013505935668945,-0.9323219060897827,0.34241414070129395,52.01226806640625,2.0887277126312256
34.41849136352539,0.9081972241401672,0.38727760314941406,49.74053192138672,0.9563025236129761
41.86751174926758,0.07188333570957184,28.803003311157227,67.81574249267578,0.9190419912338257
43.66925048828125,0.4727109670639038,0.20417210459709167,41.20698928833008,0.2776133120059967
34.5090446472168,-0.4041959047317505,0.21901032328605652,67.17853546142578,0.8237810730934143
0.0,0.0,0.0,0.0,0.0
24.57364273071289,-0.051692232489585876,29.956214904785156,36.93415832519531,0.47701942920684814
23.98163604736328,0.026545174419879913,26.241363525390625,33.21015167236328,0.4572940468788147
25.9940242767334,0.056649349629879,25.137248992919922,35.36088943481445,0.3899694085121155
20.20633888244629,-0.05261611193418503,9.634869575500488,28.82555389404297,0.39904549717903137
0.0,0.0,0.0,0.0,0.0
17.1910400390625,-0.9702051877975464,0.1624566614627838,48.737586975097656,1.0281765460968018
23.156719207763672,0.15436100959777832,16.424625396728516,39.06909942626953,0.6376226544380188
0.0,0.0,0.0,0.0,0.0
17.63198471069336,-0.584840714931488,0.20866826176643372,51.943626403808594,0.9784491658210754
43.14192199707031,0.5443492531776428,0.3878224194049835,39.113162994384766,0.23352226614952087
40.97135925292969,-0.13857576251029968,25.065479278564453,66.83053588867188,0.40840446949005127
48.56522750854492,0.21836569905281067,0.3169001638889313,45.34622573852539,0.18751659989356995
42.760284423828125,-0.07427208125591278,43.921627044677734,56.77851867675781,0.2734749913215637
19.509601593017578,-0.006940692663192749,34.30558776855469,24.977497100830078,0.280937135219574
26.678424835205078,-0.3202921748161316,0.19393783807754517,59.98554229736328,0.6617709994316101
21.440649032592773,0.0357428714632988,25.456707000732422,35.57007598876953,0.5475963950157166
19.86132049560547,-0.4382518231868744,0.20937524735927582,60.46826171875,1.0411635637283325
42.50355529785156,0.48942840099334717,0.3368479013442993,51.24177169799805,0.41236189007759094
6.856290817260742,-0.6474782824516296,0.34919530153274536,26.89008140563965,1.0627827644348145
12.037688255310059,-0.4653521180152893,0.13476429879665375,40.83082962036133,1.3934112787246704
29.63433074951172,0.44703954458236694,0.35180771350860596,52.8710823059082,0.6892821192741394
6.580225467681885,-1.0615458488464355,0.36473026871681213,30.89801788330078,1.7846438884735107
21.88811683654785,0.6043679118156433,0.5663362741470337,38.927406311035156,0.8986127376556396
17.6325740814209,0.35787761211395264,0.6703429222106934,20.41618537902832,0.45169180631637573
26.91634750366211,-0.17683285474777222,3.3701274394989014,50.66458511352539,0.6405293941497803
0.0,0.0,0.0,0.0,0.0
9.97778606414795,-1.1787580251693726,0.2048310786485672,59.57989501953125,1.4457796812057495
6.205537796020508,-0.9962599873542786,0.19974610209465027,42.58903503417969,2.25484299659729
10.019268989562988,0.18959379196166992,3.3104851245880127,39.55555725097656,1.8069299459457397
33.387699127197266,0.7547429203987122,0.37150391936302185,54.77906799316406,0.9467715620994568
4.474196434020996,-1.3799457550048828,0.4085868000984192,30.271684646606445,2.3696274757385254
9.15779972076416,0.40211421251296997,1.0490971803665161,25.931840896606445,1.729001760482788
41.22638702392578,0.7676659822463989,0.26586270332336426,69.45689392089844,0.9136489033699036
17.160385131835938,-0.35075142979621887,0.3959522843360901,47.58771514892578,1.2383242845535278
36.7437629699707,0.7966345548629761,0.39598268270492554,37.272769927978516,0.2564495801925659
14.770071029663086,-0.6864593625068665,0.24306564033031464,44.437217712402344,1.011178731918335
9.521544456481934,-0.8100142478942871,0.20413744449615479,36.667335510253906,1.7369550466537476
8.593915939331055,-0.9207307696342468,0.2884029150009155,21.51111602783203,2.47725248336792
28.54671859741211,0.9229739308357239,0.5201559662818909,52.93899917602539,1.2175321578979492
10.317797660827637,-0.6743425726890564,0.35182276368141174,49.602447509765625,1.918841004371643
21.901830673217773,0.25559550523757935,2.383514404296875,58.33850860595703,1.6686779260635376
37.118934631347656,0.6015663743019104,0.2518298923969269,62.031036376953125,0.9676685333251953
12.584874153137207,-0.8050753474235535,0.30537399649620056,50.44070816040039,1.8535101413726807
31.701335906982422,0.8946903347969055,0.4518893361091614,35.272552490234375,0.7103477716445923
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
7.959840774536133,-1.305380940437317,0.2948358952999115,23.04930877685547,1.5178803205490112
12.337581634521484,-0.8650462627410889,0.09084838628768921,55.22959899902344,1.920751690864563
10.52403450012207,-0.7839868664741516,0.24525274336338043,35.688777923583984,2.3208115100860596
25.284414291381836,1.0026134252548218,0.4763084650039673,37.837669372558594,0.9789031147956848
33.08930206298828,-0.0752638429403305,4.3210954666137695,68.46867370605469,1.1242486238479614
15.19805908203125,-0.27434223890304565,0.42159998416900635,42.094017028808594,1.365494966506958
34.79153060913086,0.5922139883041382,0.3470986783504486,51.48373794555664,0.6979731321334839
5.682143211364746,-1.2256221771240234,0.350679486989975,49.33702850341797,1.9576879739761353
0.0,0.0,0.0,0.0,0.0
7.4617509841918945,-1.0382602214813232,0.22273725271224976,41.402870178222656,3.5208370685577393
4.676714897155762,0.31641674041748047,1.559468150138855,13.277838706970215,2.8539628982543945
3.51969838142395,-0.24643316864967346,2.116860866546631,14.723190307617188,3.125049114227295
11.969926834106445,0.49098217487335205,0.9778640866279602,49.64373779296875,2.667269468307495
18.916006088256836,0.8066325187683105,0.4846703112125397,30.30261993408203,1.6947261095046997
4.310727119445801,-1.031617522239685,0.516231894493103,42.292823791503906,2.935544490814209
16.65898895263672,0.32792770862579346,1.2423633337020874,56.7061653137207,2.5757715702056885
15.365533828735352,0.7094050049781799,0.5049569606781006,22.94487190246582,1.6310087442398071
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
16.042457580566406,-0.4611195921897888,0.38852834701538086,50.68042755126953,1.9901564121246338
0.0,0.0,0.0,0.0,0.0
42.76247024536133,0.9715390205383301,0.3876851201057434,39.2709846496582,0.35031911730766296
6.907312393188477,-1.4479660987854004,0.2763976752758026,40.5457649230957,1.879041075706482
6.842774868011475,-0.7105840444564819,0.1852407306432724,31.73663330078125,2.272437334060669
8.336877822875977,0.23088032007217407,2.085493803024292,18.963041305541992,1.730102777481079
15.311019897460938,-0.035699017345905304,2.853761672973633,41.540382385253906,1.7968040704727173
25.524858474731445,0.9582871198654175,0.5103721022605896,25.04880142211914,0.6876274347305298
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
26.192859649658203,0.07840816676616669,58.36552810668945,26.260848999023438,0.22074662148952484
0.0,0.0,0.0,0.0,0.0
12.920036315917969,-0.007653228938579559,3.3674161434173584,29.195796966552734,1.0024430751800537
46.49616241455078,0.6456480622291565,0.34115469455718994,44.22282409667969,0.30119043588638306
0.0,0.0,0.0,0.0,0.0
