40.47883,0.77834743,0.31371278,59.995045,0.66604257
24.182735,-0.055065513,19.532312,40.713486,0.6680008
0.0,0.0,0.0,0.0,0.0
11.095563,-0.26184753,0.506366,24.168495,0.7301295
0.0,0.0,0.0,0.0,0.0
14.793246,0.7258802,0.7371788,22.336782,1.0697961
48.37644,0.7528579,0.2896145,43.238537,0.2737618
18.702034,-0.7459009,0.21245039,60.45004,1.1195121
21.222027,0.18979119,2.893267,36.7751,0.8377145
0.0,0.0,0.0,0.0,0.0
